4412,140,0,WAK,ANKAZOABO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4413,140,0,WAM,AMBATONDRAZAKA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4414,140,0,WAQ,ANTSALOVA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4415,140,0,WBD,BEFANDRIANA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4416,140,0,WBE,BEALANANA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4417,140,0,WBO,BEROROHA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4418,140,0,WFI,FIANARANTSOA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4419,140,0,WMA,MEEKATHARR,2023-01-25 10:05:35,2023-01-25 10:05:35,
4420,140,0,WMD,MANDABE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4421,140,0,WML,MALAIMBANDY,2023-01-25 10:05:35,2023-01-25 10:05:35,
4422,140,0,WMN,MAROANTSETRA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4423,140,0,WMR,MANANARA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4424,140,0,WMV,MADIROVALO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4425,140,0,WPB,PORT BERGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4426,140,0,WTA,TAMBOHORANO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4427,140,0,WTS,TSIROANOMANDIDY,2023-01-25 10:05:35,2023-01-25 10:05:35,
4428,140,0,WVK,MANAKARA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4429,140,0,ZVA,MIANDRIVAZO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4430,140,0,ZWA,ANDAPA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4431,141,0,AIC,AIROK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4432,141,0,AIM,AILUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4433,141,0,AIP,AILINGLAPALAP,2023-01-25 10:05:35,2023-01-25 10:05:35,
4434,141,0,AMR,ARNO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4435,141,0,AUL,AUR,2023-01-25 10:05:35,2023-01-25 10:05:35,
4436,141,0,BII,BIKINI ATOLL ENYU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4437,141,0,EBN,EBADON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4438,141,0,EBO,EBON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4439,141,0,ENT,ENIWETOK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4440,141,0,IMI,INE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4441,141,0,JAT,JABAT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4442,141,0,JEJ,JEH,2023-01-25 10:05:35,2023-01-25 10:05:35,
4443,141,0,KBT,KABEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4444,141,0,KIO,KILI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4445,141,0,KWA,KWAJALEIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4446,141,0,LIK,LIKIEP,2023-01-25 10:05:35,2023-01-25 10:05:35,
4447,141,0,LML,LAE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4448,141,0,LOF,LOEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4449,141,0,MAJ,MAJURO INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4450,141,0,MAV,MALOELAP,2023-01-25 10:05:35,2023-01-25 10:05:35,
4451,141,0,MHA,"MIZUSHIMA, JAPAN",2023-01-25 10:05:35,2023-01-25 10:05:35,
4452,141,0,MIJ,MILI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4453,141,0,MJB,MEGIT ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
4454,141,0,MJE,MAJKIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4455,141,0,NDK,NAMORIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4456,141,0,NMU,NAMU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4457,141,0,RNP,RONGELAP,2023-01-25 10:05:35,2023-01-25 10:05:35,
4458,141,0,TBV,TABAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4459,141,0,TIC,TINAK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4460,141,0,UIT,JALUIT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4461,141,0,UJE,UJAE ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
4462,141,0,UTK,UTIRIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4463,141,0,WJA,WOJA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4464,141,0,WTE,WOTJE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4465,141,0,WTO,WOTHO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4466,143,0,BKO,BAMAKO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4467,143,0,EYL,YELIMANE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4468,143,0,GAQ,GAO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4469,143,0,GUD,GOUNDAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
4470,143,0,KNZ,KENIEBA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4471,143,0,KSS,SIKASSO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4472,143,0,KTX,KOUTIALA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4473,143,0,KYS,KAYES,2023-01-25 10:05:35,2023-01-25 10:05:35,
4474,143,0,MZI,MOPTI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4475,143,0,NIX,NIORO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4476,143,0,NRM,NARA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4477,143,0,TOM,TOMBOUCTOU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4478,143,0,PGU,PASIR GUDANG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4479,144,0,AKY,SITTWE CIVIL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4480,144,0,BMO,BHAMO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4481,144,0,BSX,BASSEIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4482,144,0,GAW,GANGAW,2023-01-25 10:05:35,2023-01-25 10:05:35,
4483,144,0,GWA,GWA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4484,144,0,HEB,HENZADA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4485,144,0,HEH,HEHO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4486,144,0,HOX,HOMALIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4487,144,0,KAW,KAWTHAUNG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4488,144,0,KET,KENGTUNG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4489,144,0,KHM,KHAMTI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4490,144,0,KMV,KALEMYO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4491,144,0,KYP,KYAUKPYU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4492,144,0,KYT,KYAUKTAW,2023-01-25 10:05:35,2023-01-25 10:05:35,
4493,144,0,LIW,LOIKAW,2023-01-25 10:05:35,2023-01-25 10:05:35,
4494,144,0,LSH,LASHIO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4495,144,0,MDL,MANDALAY ANNISATON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4496,144,0,MGZ,MYEIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4497,144,0,MNU,MAULMYINE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4498,144,0,MOE,MOMEIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4499,144,0,MOG,MONGHSAT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4500,144,0,MWQ,MAGWE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4501,144,0,MYT,MYITKYINA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4502,144,0,NMS,NAMSANG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4503,144,0,NMT,NAMTU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4504,144,0,NYU,NYAUNG-U,2023-01-25 10:05:35,2023-01-25 10:05:35,
4505,144,0,PAA,PA-AN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4506,144,0,PKK,PAKOKKU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4507,144,0,PPU,PAPUN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4508,144,0,PRU,PROME,2023-01-25 10:05:35,2023-01-25 10:05:35,
4509,144,0,RGN,YANGON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4510,144,0,SNW,THANDWE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4511,144,0,THL,TACHILEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4512,144,0,TIO,TILIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4513,144,0,TVY,DAWE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4514,144,0,XYE,YE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4515,145,0,AVK,ARVAIKHEER,2023-01-25 10:05:35,2023-01-25 10:05:35,
4516,145,0,BYN,BAYANKHONGOR,2023-01-25 10:05:35,2023-01-25 10:05:35,
4517,145,0,COQ,CHOIBALSAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4518,145,0,DLZ,DALANZADGAD,2023-01-25 10:05:35,2023-01-25 10:05:35,
4519,145,0,ERT,ERDENET,2023-01-25 10:05:35,2023-01-25 10:05:35,
4520,145,0,HJT,KHUJIRT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4521,145,0,HVD,KHOVD,2023-01-25 10:05:35,2023-01-25 10:05:35,
4522,145,0,KHR,KHARKHORIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4523,145,0,LTI,ALTAI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4524,145,0,MXV,MORON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4525,145,0,MXW,MANDALGOBI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4526,145,0,TSZ,TSETSERLEG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4527,145,0,UGA,BULGAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4528,145,0,ULG,ULGII,2023-01-25 10:05:35,2023-01-25 10:05:35,
4529,145,0,ULN,ULAN BATOR,2023-01-25 10:05:35,2023-01-25 10:05:35,
4530,145,0,ULO,ULAANGOM,2023-01-25 10:05:35,2023-01-25 10:05:35,
4531,145,0,ULZ,ULIASTAI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4532,145,0,UNR,UNDERKHAAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4533,145,0,UUN,BARUUN-URT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4534,146,0,MFM,MACAU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4535,147,0,ROP,ROTA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4536,147,0,SPN,SAIPAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4537,147,0,TIQ,TINIAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4538,148,0,FDF,FORT DE FRANCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4539,149,0,AEO,AIOUN EL ATROUSS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4540,149,0,AJJ,AKJOUJT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4541,149,0,ATR,ATAR MOUAKCHOTT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4542,149,0,BGH,BOGHE ABBAYE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4543,149,0,CGT,CHINGUITTI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4544,149,0,EMN,NEMA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4545,149,0,FGD,FDERIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
4546,149,0,KED,KAEDI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4547,149,0,KFA,KIFFA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4548,149,0,LEG,ALEG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4549,149,0,MBR,MBOUT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4550,149,0,MOM,MOUDJERIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4551,149,0,NDB,NOUADHIBOU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4552,149,0,NKC,NOUAKCHOTT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4553,149,0,OTL,BOUTILIMIT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4554,149,0,OUZ,ZOUERATE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4555,149,0,SEY,SELIBABY,2023-01-25 10:05:35,2023-01-25 10:05:35,
4556,149,0,THI,TICHITT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4557,149,0,THT,TAMCHACKETT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4558,149,0,TIY,TIDJIKJA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4559,149,0,TMD,TIMBEDRA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4560,149,0,ZLG,EL GOUERA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4561,149,0,MRD,MARUNDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4562,150,0,MNI,MONTSERRAT BLACKBURNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4563,151,0,GZM,GOZO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4564,151,0,JCO,COMINO HLPT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4565,151,0,MLA,MALTA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4566,152,0,MRU,MAURITIUS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4567,152,0,PLU,PORT LOUIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4568,152,0,RRG,RODRIGUES IS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
4569,153,0,MLE,MALE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4570,154,0,BLZ,BLANTYRE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4571,154,0,CMK,CLUB MAKOKOLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4572,154,0,DWA,DWANGWA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4573,154,0,KGJ,KARONGA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4574,154,0,LLW,LILONGWE KAMUZU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4575,154,0,LMB,SALIMA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4576,154,0,MAI,MANGOCHI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4577,154,0,MYZ,MONKEY BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
4578,154,0,ZZU,MZUZU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4579,155,0,ACA,ACAPULCO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4580,155,0,ACN,CIUDAD ACUNA INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4581,155,0,AGU,AGUASCALIENTES,2023-01-25 10:05:35,2023-01-25 10:05:35,
4582,155,0,AJS,ABREOJOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4583,155,0,AZG,APATZINGAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4584,155,0,AZP,MEXICO CITY ATIZAPAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4585,155,0,BHL,BAHIA DE LOS ANGELES,2023-01-25 10:05:35,2023-01-25 10:05:35,
4586,155,0,BJX,LEON/GUANAJUATO DEL BAJIO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4587,155,0,CEN,CIUDAD OBREGON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4588,155,0,CJS,CIUDAD JUAREZ INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4589,155,0,CLQ,COLIMA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4590,155,0,CME,CIUDAD DEL CARMEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4591,155,0,CNA,CANANEA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4592,155,0,CPE,CAMPECHE INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4593,155,0,CTM,CHETUMAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4594,155,0,CUA,CIUDAD CONSTITUCION,2023-01-25 10:05:35,2023-01-25 10:05:35,
4595,155,0,CUL,CULIACAN BACHIGUALA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4596,155,0,CUN,CANCUN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4597,155,0,CUU,CHIHUAHUA VILLALOBOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4598,155,0,CVM,CIUDAD VICTORIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4599,155,0,CZA,CHICHEN ITZA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4600,155,0,CZM,COZUMEL MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4601,155,0,DGO,DURANGO VICTORIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4602,155,0,ESE,ENSENADA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4603,155,0,GDL,GUADALAJARA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4604,155,0,GUB,GUERRERO NEGRO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4605,155,0,GYM,GUAYMAS YANEZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
4606,155,0,HMO,HERMOSILLO P. GARCIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4607,155,0,HUX,HUATULCO B HUATULCO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4608,155,0,ISJ,ISLA MUJERES,2023-01-25 10:05:35,2023-01-25 10:05:35,
4609,155,0,IZT,IXTEPEC,2023-01-25 10:05:35,2023-01-25 10:05:35,
4610,155,0,JAL,JALAPA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4611,155,0,LAP,LA PAZ LEON,2023-01-25 10:05:35,2023-01-25 10:05:35,
4612,155,0,LMM,LOS MOCHIS FEDERAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4613,155,0,LOV,MONCLOVA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4614,155,0,LTO,LORETO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4615,155,0,LZC,LAZARO CARDENAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4616,155,0,MAM,MATAMOROS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4617,155,0,MEX,MEXICO CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
4618,155,0,MID,MERIDA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4619,155,0,MLM,MORELIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4620,155,0,MMC,CIUDAD MANTE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4621,155,0,MTT,MINATITLAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4622,155,0,MTY,MONTERREY,2023-01-25 10:05:35,2023-01-25 10:05:35,
4623,155,0,MUG,MULEGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4624,155,0,MXL,MEXICALI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4625,155,0,MZT,MAZATLAN BUELNA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4626,155,0,NCG,NUEVA CASAS GRANDES,2023-01-25 10:05:35,2023-01-25 10:05:35,
4627,155,0,NLD,NUEVO LAREDO INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4628,155,0,NLU,MEXICO CITY SANTA LUCIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4629,155,0,NOG,NOGALES,2023-01-25 10:05:35,2023-01-25 10:05:35,
4630,155,0,OAX,OAXACA XOXOCOTLAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4631,155,0,PAZ,POZA RICA TAJIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4632,155,0,PBC,PUEBLA HUEJOTSNGO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4633,155,0,PCM,PLAYA DEL CARMEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4634,155,0,PCV,PUNTA CHIVATO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4635,155,0,PDS,PIEDRAS NEGRAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4636,155,0,PJZ,PUERTO JUAREZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
4637,155,0,PNO,PINOTEPA NACIONAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4638,155,0,PPE,PUERTO PENASCO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4639,155,0,PQM,PALENQUE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4640,155,0,PUH,POCHUTLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4641,155,0,PVR,PUERTO VALLARTA ORDAZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
4642,155,0,PXM,PUERTO ESCONDIDO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4643,155,0,QRO,QUERETARO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4644,155,0,REX,REYNOSA BLANCO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4645,155,0,SCX,SALINA CRUZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
4646,155,0,SFH,SAN FELIPE,2023-01-25 10:05:35,2023-01-25 10:05:35,
4647,155,0,SGM,SAN IGNACIO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4648,155,0,SJD,LOS CABOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4649,155,0,SLP,SAN LUIS POTOSI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4650,155,0,SLW,SALTILLO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4651,155,0,SNQ,SAN QUINTIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4652,155,0,SRL,SANTA ROSALIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4653,155,0,TAM,TAMPICO JAVIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
4654,155,0,TAP,TAPACHULA INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4655,155,0,TCN,TEHUACAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4656,155,0,TGZ,TUXTLA GUTIERREZ LLANO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4657,155,0,TIJ,TIJUANA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4658,155,0,TLC,MEXICO CITY MORELOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4659,155,0,TPQ,TEPIC,2023-01-25 10:05:35,2023-01-25 10:05:35,
4660,155,0,TRC,TORREON SARABIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4661,155,0,TSL,TAMUIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4662,155,0,TUY,TULUM,2023-01-25 10:05:35,2023-01-25 10:05:35,
4663,155,0,TZM,TIZIMIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4664,155,0,UAC,SAN LUIS RIO COLORADO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4665,155,0,UPN,URUAPAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4666,155,0,VER,VERACRUZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
4667,155,0,VIB,VILLA CONSTITUCION,2023-01-25 10:05:35,2023-01-25 10:05:35,
4668,155,0,VSA,VILLAHERMOSA C.R. PEREZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
4669,155,0,XAL,ALAMOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4670,155,0,ZCL,ZACATECAS LA CALERA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4671,155,0,ZIH,IXTAPA/ZIHUATANEJO INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
4672,155,0,ZLO,MXZLO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4673,155,0,ZMM,ZAMORA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4674,155,0,MZO,MANZANILLIO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4675,156,0,AOR,ALOR SETAR,2023-01-25 10:05:35,2023-01-25 10:05:35,
4676,156,0,BBN,BARIO,2023-01-25 10:05:35,2023-01-25 10:05:35,
4677,156,0,BKI,KOTA KINABALU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4678,156,0,BKM,BAKALALAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4679,156,0,BLG,BELAGA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4680,156,0,BSE,SEMATAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4681,156,0,BTU,BINTULU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4682,156,0,BWH,BUTTERWORTH,2023-01-25 10:05:35,2023-01-25 10:05:35,
4683,156,0,GSA,LONG PASIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4684,156,0,GTB,GENTING HLPT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4685,156,0,GTK,SUNGEI TEKAI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4686,156,0,IPH,IPOH,2023-01-25 10:05:35,2023-01-25 10:05:35,
4687,156,0,JHB,JOHORE BAHRU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4688,156,0,KBA,KUALA BARAM,2023-01-25 10:05:35,2023-01-25 10:05:35,
4689,156,0,KBR,KOTA BAHRU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4690,156,0,KCH,KUCHING,2023-01-25 10:05:35,2023-01-25 10:05:35,
4691,156,0,KGU,KENINGAU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4692,156,0,KKH,KUALA KEDAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
4693,156,0,KPI,KAPIT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4694,156,0,KTE,KERTEH,2023-01-25 10:05:35,2023-01-25 10:05:35,
4695,156,0,KUA,KUANTAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4696,156,0,KUD,KUDAT,2023-01-25 10:05:35,2023-01-25 10:05:35,
4697,156,0,KUL,KUALA LUMPUR,2023-01-25 10:05:35,2023-01-25 10:05:35,
4698,156,0,LBP,LONG BONGA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4699,156,0,LBU,LABUAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
4700,156,0,LDU,LAHAD DATU,2023-01-25 10:05:35,2023-01-25 10:05:35,
4701,156,0,LGK,LANGKAWI,2023-01-25 10:05:35,2023-01-25 10:05:35,
4702,156,0,LGL,LONG LELLANG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4703,156,0,LLM,LONG LAMA,2023-01-25 10:05:35,2023-01-25 10:05:35,
4704,156,0,LMN,LIMBANG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4705,156,0,LSM,LONG SEMADO LAWAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4706,156,0,LSU,LONG SUKANG,2023-01-25 10:05:35,2023-01-25 10:05:35,
4707,156,0,LWY,LAWAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
4708,156,0,MEP,MERSING,2023-01-25 10:05:35,2023-01-25 10:05:35,
4709,156,0,MKM,MUKAH,2023-01-25 10:05:35,2023-01-25 10:05:35,
4710,156,0,MKZ,MALACCA,2023-01-25 10:05:35,2023-01-25 10:05:35,
